OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.0085,161500.0,0.0085,"Aug 03, 2009 00:00:00",0.0085,0.0085
0.0085,370000.0,0.0085,"Aug 04, 2009 00:00:00",0.009,0.0085
0.009,2931500.0,0.011,"Aug 06, 2009 00:00:00",0.011,0.009
0.011,3300200.0,0.011,"Aug 07, 2009 00:00:00",0.012,0.011
0.012,995100.0,0.011,"Aug 10, 2009 00:00:00",0.012,0.011
0.011,583100.0,0.01,"Aug 11, 2009 00:00:00",0.011,0.01
0.011,2683500.0,0.01,"Aug 12, 2009 00:00:00",0.011,0.009
0.01,872500.0,0.01,"Aug 13, 2009 00:00:00",0.01,0.0095
0.0095,494000.0,0.0095,"Aug 14, 2009 00:00:00",0.01,0.009
0.009,694000.0,0.0095,"Aug 17, 2009 00:00:00",0.0095,0.009
0.0085,112500.0,0.009,"Aug 18, 2009 00:00:00",0.009,0.0085
0.009,108000.0,0.009,"Aug 20, 2009 00:00:00",0.009,0.009
0.0095,101500.0,0.009,"Aug 24, 2009 00:00:00",0.0095,0.009
0.0085,895500.0,0.008,"Aug 25, 2009 00:00:00",0.0085,0.008
0.008,638000.0,0.009,"Aug 26, 2009 00:00:00",0.009,0.008
0.009,9000.0,0.009,"Sep 03, 2009 00:00:00",0.009,0.009
0.0095,133000.0,0.0095,"Sep 04, 2009 00:00:00",0.0095,0.0095
0.008,633500.0,0.008,"Sep 16, 2009 00:00:00",0.0085,0.008
0.0085,246500.0,0.0085,"Sep 17, 2009 00:00:00",0.0085,0.0085
0.0085,534500.0,0.0095,"Sep 18, 2009 00:00:00",0.0095,0.0085
0.0085,110500.0,0.0085,"Sep 22, 2009 00:00:00",0.0085,0.0085
0.0085,234500.0,0.0085,"Sep 23, 2009 00:00:00",0.0085,0.008
0.008,128000.0,0.008,"Sep 30, 2009 00:00:00",0.008,0.008
0.008,248000.0,0.008,"Oct 01, 2009 00:00:00",0.008,0.008
0.0075,112500.0,0.0075,"Oct 05, 2009 00:00:00",0.0075,0.0075
0.008,40000.0,0.008,"Oct 07, 2009 00:00:00",0.008,0.008
0.0085,297500.0,0.0085,"Oct 08, 2009 00:00:00",0.0085,0.0085
0.0085,85000.0,0.0085,"Oct 09, 2009 00:00:00",0.0085,0.0085
0.009,549000.0,0.009,"Oct 12, 2009 00:00:00",0.009,0.009
0.0085,93500.0,0.0085,"Oct 13, 2009 00:00:00",0.0085,0.0085
0.0085,8500.0,0.0085,"Oct 14, 2009 00:00:00",0.0085,0.0085
0.0085,284500.0,0.008,"Oct 15, 2009 00:00:00",0.0085,0.008
0.008,80000.0,0.008,"Oct 16, 2009 00:00:00",0.008,0.008
0.008,24000.0,0.008,"Oct 19, 2009 00:00:00",0.008,0.008
0.007,70500.0,0.008,"Oct 20, 2009 00:00:00",0.008,0.007
0.008,48000.0,0.008,"Oct 21, 2009 00:00:00",0.008,0.008
0.008,40000.0,0.008,"Oct 22, 2009 00:00:00",0.008,0.008
0.008,8000.0,0.008,"Oct 23, 2009 00:00:00",0.008,0.008
0.008,48000.0,0.008,"Oct 26, 2009 00:00:00",0.008,0.008
0.008,176000.0,0.008,"Oct 27, 2009 00:00:00",0.008,0.008
0.008,8000.0,0.008,"Oct 28, 2009 00:00:00",0.008,0.008
0.008,93500.0,0.008,"Oct 29, 2009 00:00:00",0.008,0.0075
0.0075,1510000.0,0.008,"Oct 30, 2009 00:00:00",0.008,0.0075
0.0075,135000.0,0.0075,"Nov 03, 2009 00:00:00",0.0075,0.0075
0.0075,37500.0,0.0075,"Nov 04, 2009 00:00:00",0.0075,0.0075
0.008,129000.0,0.0075,"Nov 05, 2009 00:00:00",0.008,0.0075
0.0075,232500.0,0.0075,"Nov 06, 2009 00:00:00",0.0075,0.0075
0.008,8131000.0,0.011,"Nov 09, 2009 00:00:00",0.011,0.008
0.011,3622700.0,0.009,"Nov 10, 2009 00:00:00",0.011,0.009
0.009,315000.0,0.009,"Nov 11, 2009 00:00:00",0.009,0.009
0.0075,1162500.0,0.0075,"Dec 16, 2009 00:00:00",0.0075,0.0075
0.0075,15000.0,0.0075,"Dec 17, 2009 00:00:00",0.0075,0.0075
0.0075,120000.0,0.0075,"Dec 18, 2009 00:00:00",0.0075,0.0075
0.0075,30000.0,0.0075,"Dec 21, 2009 00:00:00",0.0075,0.0075
0.0075,7500.0,0.0075,"Dec 22, 2009 00:00:00",0.0075,0.0075
0.007,49000.0,0.007,"Dec 23, 2009 00:00:00",0.007,0.007
0.0075,22500.0,0.0075,"Dec 29, 2009 00:00:00",0.0075,0.0075
0.0075,185000.0,0.0075,"Jan 04, 2010 00:00:00",0.008,0.0075
0.008,2914500.0,0.009,"Jan 05, 2010 00:00:00",0.0095,0.008
0.009,332000.0,0.0085,"Jan 06, 2010 00:00:00",0.009,0.0085
0.0085,2005000.0,0.009,"Jan 07, 2010 00:00:00",0.0095,0.0085
0.009,1497500.0,0.0085,"Jan 08, 2010 00:00:00",0.009,0.0085
0.0085,633500.0,0.009,"Jan 11, 2010 00:00:00",0.009,0.0085
0.0085,255000.0,0.0085,"Jan 12, 2010 00:00:00",0.0085,0.0085
0.0085,212500.0,0.0085,"Jan 13, 2010 00:00:00",0.0085,0.0085
0.008,600000.0,0.008,"Jan 14, 2010 00:00:00",0.008,0.008
0.0085,807500.0,0.0085,"Jan 15, 2010 00:00:00",0.0085,0.0085
0.008,672000.0,0.008,"Jan 18, 2010 00:00:00",0.008,0.008
0.008,64000.0,0.008,"Jan 19, 2010 00:00:00",0.008,0.008
0.008,608000.0,0.008,"Jan 20, 2010 00:00:00",0.008,0.008
0.008,168000.0,0.008,"Jan 21, 2010 00:00:00",0.008,0.008
0.0075,435000.0,0.0075,"Jan 22, 2010 00:00:00",0.0075,0.0075
0.0075,495000.0,0.0075,"Jan 25, 2010 00:00:00",0.0075,0.0075
0.0075,75000.0,0.0075,"Jan 26, 2010 00:00:00",0.0075,0.0075
0.0075,480000.0,0.0075,"Jan 27, 2010 00:00:00",0.0075,0.0075
0.0075,15000.0,0.0075,"Jan 28, 2010 00:00:00",0.0075,0.0075
0.0075,210000.0,0.0075,"Jan 29, 2010 00:00:00",0.0075,0.0075
0.0075,64000.0,0.007,"Feb 01, 2010 00:00:00",0.0075,0.007
0.007,28000.0,0.007,"Feb 05, 2010 00:00:00",0.007,0.007
0.007,182000.0,0.007,"Feb 08, 2010 00:00:00",0.007,0.007
0.007,42000.0,0.007,"Feb 10, 2010 00:00:00",0.007,0.007
0.007,7000.0,0.007,"Feb 11, 2010 00:00:00",0.007,0.007
0.0075,7500.0,0.0075,"Mar 08, 2010 00:00:00",0.0075,0.0075
0.0075,150000.0,0.0075,"Mar 12, 2010 00:00:00",0.0075,0.0075
0.0075,15000.0,0.0075,"Mar 15, 2010 00:00:00",0.0075,0.0075
0.0075,7500.0,0.0075,"Mar 31, 2010 00:00:00",0.0075,0.0075
0.0075,22500.0,0.0075,"Apr 21, 2010 00:00:00",0.0075,0.0075
0.008,1115500.0,0.0085,"Apr 22, 2010 00:00:00",0.009,0.008
0.0085,136000.0,0.0085,"Apr 23, 2010 00:00:00",0.0085,0.0085
0.009,3629500.0,0.0095,"Apr 29, 2010 00:00:00",0.01,0.009
0.0095,649500.0,0.009,"Apr 30, 2010 00:00:00",0.0095,0.009
0.009,1465000.0,0.009,"May 04, 2010 00:00:00",0.009,0.0085
0.009,2184000.0,0.0095,"May 05, 2010 00:00:00",0.0095,0.009
0.01,1020000.0,0.01,"May 13, 2010 00:00:00",0.01,0.01
0.011,415000.0,0.011,"May 14, 2010 00:00:00",0.011,0.01
0.01,326700.0,0.011,"May 17, 2010 00:00:00",0.011,0.01
0.01,1850000.0,0.01,"May 18, 2010 00:00:00",0.01,0.01
0.01,730000.0,0.01,"May 19, 2010 00:00:00",0.01,0.01
0.01,720000.0,0.01,"May 20, 2010 00:00:00",0.01,0.01
0.01,2218000.0,0.011,"May 21, 2010 00:00:00",0.011,0.01
0.012,1576300.0,0.011,"May 24, 2010 00:00:00",0.012,0.011
