OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.29,3042300.0,0.28,"Aug 03, 2009 00:00:00",0.29,0.28
0.28,1202300.0,0.27,"Aug 04, 2009 00:00:00",0.28,0.27
0.27,250200.0,0.26,"Aug 06, 2009 00:00:00",0.27,0.26
0.27,1431100.0,0.27,"Aug 07, 2009 00:00:00",0.28,0.26
0.26,275800.0,0.26,"Aug 10, 2009 00:00:00",0.27,0.26
0.26,756900.0,0.27,"Aug 11, 2009 00:00:00",0.27,0.26
0.27,1009600.0,0.27,"Aug 12, 2009 00:00:00",0.27,0.26
0.26,1141400.0,0.26,"Aug 13, 2009 00:00:00",0.26,0.26
0.26,842500.0,0.25,"Aug 14, 2009 00:00:00",0.27,0.25
0.25,465800.0,0.245,"Aug 17, 2009 00:00:00",0.25,0.24
0.25,317600.0,0.25,"Aug 18, 2009 00:00:00",0.26,0.25
0.26,2979400.0,0.26,"Aug 19, 2009 00:00:00",0.28,0.25
0.26,591100.0,0.25,"Aug 20, 2009 00:00:00",0.26,0.25
0.25,270000.0,0.25,"Aug 24, 2009 00:00:00",0.25,0.25
0.25,652500.0,0.25,"Aug 25, 2009 00:00:00",0.25,0.25
0.25,422700.0,0.25,"Aug 26, 2009 00:00:00",0.26,0.245
0.25,3147700.0,0.27,"Sep 03, 2009 00:00:00",0.27,0.245
0.26,738400.0,0.26,"Sep 04, 2009 00:00:00",0.26,0.26
0.24,9600.0,0.24,"Sep 16, 2009 00:00:00",0.24,0.24
0.24,267400.0,0.24,"Sep 17, 2009 00:00:00",0.25,0.24
0.24,458300.0,0.235,"Sep 18, 2009 00:00:00",0.24,0.235
0.235,314900.0,0.235,"Sep 22, 2009 00:00:00",0.235,0.235
0.245,96350.0,0.235,"Sep 23, 2009 00:00:00",0.245,0.23
0.225,46900.0,0.215,"Sep 30, 2009 00:00:00",0.225,0.21
0.21,98800.0,0.215,"Oct 01, 2009 00:00:00",0.215,0.21
0.205,178400.0,0.21,"Oct 02, 2009 00:00:00",0.21,0.205
0.21,191150.0,0.21,"Oct 05, 2009 00:00:00",0.215,0.21
0.215,52550.0,0.21,"Oct 06, 2009 00:00:00",0.215,0.21
0.21,50400.0,0.21,"Oct 07, 2009 00:00:00",0.21,0.21
0.21,405800.0,0.225,"Oct 08, 2009 00:00:00",0.235,0.21
0.23,93500.0,0.23,"Oct 09, 2009 00:00:00",0.235,0.225
0.24,293150.0,0.225,"Oct 12, 2009 00:00:00",0.24,0.225
0.235,261250.0,0.22,"Oct 13, 2009 00:00:00",0.235,0.22
0.22,101700.0,0.22,"Oct 14, 2009 00:00:00",0.225,0.22
0.225,597800.0,0.22,"Oct 15, 2009 00:00:00",0.225,0.22
