OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.25,191600.0,4.2,"Aug 03, 2009 00:00:00",4.25,4.05
4.2,74550.0,4.2,"Aug 04, 2009 00:00:00",4.2,4.1
4.15,1314300.0,4.35,"Aug 06, 2009 00:00:00",4.5,4.15
4.15,1012150.0,4.25,"Aug 07, 2009 00:00:00",4.25,4.05
4.25,2038500.0,4.35,"Aug 10, 2009 00:00:00",4.35,4.05
4.15,968500.0,4.2,"Aug 11, 2009 00:00:00",4.25,4.05
4.05,1006150.0,4.2,"Aug 12, 2009 00:00:00",4.2,4.0
4.1,1406500.0,4.15,"Aug 13, 2009 00:00:00",4.15,4.1
4.05,161300.0,4.15,"Aug 14, 2009 00:00:00",4.15,4.0
4.1,223300.0,4.15,"Aug 17, 2009 00:00:00",4.15,4.1
4.1,1055900.0,4.05,"Aug 18, 2009 00:00:00",4.15,4.05
4.1,1328100.0,4.2,"Aug 19, 2009 00:00:00",4.2,4.05
4.0,993450.0,4.1,"Aug 20, 2009 00:00:00",4.15,4.0
3.95,20250.0,4.1,"Aug 24, 2009 00:00:00",4.1,3.95
4.0,2314850.0,4.15,"Aug 25, 2009 00:00:00",4.15,3.95
4.1,893050.0,4.1,"Aug 26, 2009 00:00:00",4.15,3.95
4.0,372800.0,4.0,"Sep 03, 2009 00:00:00",4.0,3.9
3.95,23600.0,3.95,"Sep 04, 2009 00:00:00",3.95,3.9
3.75,3105350.0,3.8,"Sep 16, 2009 00:00:00",3.9,3.7
3.9,1091750.0,3.8,"Sep 17, 2009 00:00:00",3.9,3.8
3.85,45650.0,3.8,"Sep 18, 2009 00:00:00",3.85,3.8
3.7,1040450.0,3.8,"Sep 22, 2009 00:00:00",3.8,3.55
3.7,544600.0,3.8,"Sep 23, 2009 00:00:00",3.8,3.6
3.9,532000.0,3.95,"Sep 30, 2009 00:00:00",3.95,3.8
3.9,39250.0,3.95,"Oct 01, 2009 00:00:00",3.95,3.9
3.85,1190050.0,3.95,"Oct 02, 2009 00:00:00",3.95,3.85
3.8,3462250.0,3.9,"Oct 05, 2009 00:00:00",3.95,3.8
3.8,4451950.0,4.0,"Oct 06, 2009 00:00:00",4.0,3.8
3.95,3086150.0,4.0,"Oct 07, 2009 00:00:00",4.0,3.9
3.95,1732050.0,4.1,"Oct 08, 2009 00:00:00",4.1,3.85
4.0,285600.0,4.1,"Oct 09, 2009 00:00:00",4.1,4.0
4.0,778600.0,4.05,"Oct 12, 2009 00:00:00",4.05,3.95
