OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.5,5461100.0,5.5,"Aug 03, 2009 00:00:00",5.6,5.5
5.5,9567300.0,5.5,"Aug 04, 2009 00:00:00",5.7,5.5
5.5,2986700.0,5.5,"Aug 06, 2009 00:00:00",5.6,5.5
5.5,2239800.0,5.5,"Aug 07, 2009 00:00:00",5.6,5.5
5.6,5786400.0,5.6,"Aug 10, 2009 00:00:00",5.6,5.5
5.9,36398600.0,5.7,"Aug 11, 2009 00:00:00",6.1,5.7
5.8,89981500.0,6.0,"Aug 12, 2009 00:00:00",6.3,5.7
6.1,47203700.0,6.2,"Aug 13, 2009 00:00:00",6.2,6.0
6.2,111340400.0,6.6,"Aug 14, 2009 00:00:00",6.6,6.2
6.5,54730700.0,6.0,"Aug 17, 2009 00:00:00",6.5,5.9
5.8,29456100.0,5.8,"Aug 18, 2009 00:00:00",6.0,5.7
6.0,14651500.0,5.8,"Aug 19, 2009 00:00:00",6.0,5.8
6.0,11880000.0,5.7,"Aug 20, 2009 00:00:00",6.0,5.7
6.0,19379600.0,6.0,"Aug 24, 2009 00:00:00",6.1,5.9
6.1,17339000.0,6.1,"Aug 25, 2009 00:00:00",6.2,5.9
6.1,11965100.0,6.0,"Aug 26, 2009 00:00:00",6.1,6.0
5.8,30806400.0,5.7,"Sep 03, 2009 00:00:00",5.8,5.6
5.7,8259200.0,5.8,"Sep 04, 2009 00:00:00",5.8,5.7
4.85,7383450.0,4.75,"Sep 16, 2009 00:00:00",4.9,4.75
4.8,1926850.0,4.75,"Sep 17, 2009 00:00:00",4.8,4.75
4.75,1042700.0,4.75,"Sep 18, 2009 00:00:00",4.75,4.7
3.2,1048369150.0,3.25,"Sep 22, 2009 00:00:00",3.4,3.1
3.3,328973950.0,3.3,"Sep 23, 2009 00:00:00",3.4,3.3
3.35,24138450.0,3.3,"Sep 30, 2009 00:00:00",3.35,3.25
3.3,37775650.0,3.3,"Oct 01, 2009 00:00:00",3.35,3.25
3.2,91796500.0,3.25,"Oct 02, 2009 00:00:00",3.25,3.15
3.25,25816400.0,3.25,"Oct 05, 2009 00:00:00",3.3,3.2
3.25,56348550.0,3.3,"Oct 06, 2009 00:00:00",3.3,3.25
3.35,542227100.0,3.55,"Oct 07, 2009 00:00:00",3.65,3.3
3.65,516859600.0,3.75,"Oct 08, 2009 00:00:00",3.8,3.55
3.8,194601500.0,3.65,"Oct 09, 2009 00:00:00",3.8,3.65
3.75,135387250.0,3.6,"Oct 12, 2009 00:00:00",3.75,3.6
3.6,94220650.0,3.5,"Oct 13, 2009 00:00:00",3.65,3.45
3.5,97451650.0,3.65,"Oct 14, 2009 00:00:00",3.65,3.5
3.7,58506700.0,3.65,"Oct 15, 2009 00:00:00",3.7,3.6
3.65,45057900.0,3.65,"Oct 16, 2009 00:00:00",3.65,3.55
