OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.48,43640.0,1.5,"Aug 04, 2009 00:00:00",2.1,1.48
2.0,24500.0,1.5,"Aug 06, 2009 00:00:00",2.0,1.5
1.54,397320.0,1.54,"Aug 07, 2009 00:00:00",1.54,1.54
1.6,342400.0,1.6,"Aug 10, 2009 00:00:00",1.6,1.6
1.6,4800.0,1.6,"Aug 11, 2009 00:00:00",1.6,1.6
1.62,32580.0,1.8,"Aug 12, 2009 00:00:00",1.8,1.62
1.6,388800.0,1.6,"Aug 17, 2009 00:00:00",1.6,1.6
1.8,435600.0,1.8,"Aug 18, 2009 00:00:00",1.8,1.8
1.8,968540.0,1.9,"Aug 19, 2009 00:00:00",2.18,1.8
1.98,71020.0,2.08,"Aug 20, 2009 00:00:00",2.08,1.98
2.06,6100.0,2.02,"Aug 24, 2009 00:00:00",2.06,2.02
2.0,2000.0,2.0,"Aug 26, 2009 00:00:00",2.0,2.0
1.5,22500.0,1.5,"Sep 04, 2009 00:00:00",1.5,1.5
1.5,1500.0,1.5,"Oct 01, 2009 00:00:00",1.5,1.5
1.5,3000.0,1.5,"Oct 05, 2009 00:00:00",1.5,1.5
1.4,53840.0,1.7,"Oct 09, 2009 00:00:00",1.7,1.4
1.7,32600.0,1.9,"Oct 12, 2009 00:00:00",1.9,1.7
1.42,2840.0,1.42,"Oct 14, 2009 00:00:00",1.42,1.42
1.78,5340.0,1.78,"Oct 16, 2009 00:00:00",1.78,1.78
1.5,27000.0,1.5,"Oct 23, 2009 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Oct 27, 2009 00:00:00",1.5,1.5
1.76,1760.0,1.76,"Oct 28, 2009 00:00:00",1.76,1.76
1.52,10640.0,1.52,"Oct 29, 2009 00:00:00",1.52,1.52
1.56,7640.0,1.52,"Oct 30, 2009 00:00:00",1.56,1.52
1.86,279480.0,1.98,"Nov 05, 2009 00:00:00",1.98,1.86
1.6,11200.0,1.6,"Nov 11, 2009 00:00:00",1.6,1.6
1.9,228000.0,1.9,"Dec 15, 2009 00:00:00",1.9,1.9
