OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.24,17920.0,2.24,"Aug 03, 2009 00:00:00",2.24,2.24
2.55,336250.0,2.34,"Aug 04, 2009 00:00:00",2.55,2.26
2.34,171420.0,2.36,"Aug 06, 2009 00:00:00",2.36,2.34
2.38,47400.0,2.36,"Aug 07, 2009 00:00:00",2.38,2.36
2.36,79120.0,2.2,"Aug 10, 2009 00:00:00",2.36,2.2
2.2,230960.0,2.18,"Aug 11, 2009 00:00:00",2.2,2.18
2.2,54700.0,2.18,"Aug 12, 2009 00:00:00",2.2,2.18
2.16,360180.0,2.2,"Aug 13, 2009 00:00:00",2.2,2.14
2.14,745600.0,2.08,"Aug 17, 2009 00:00:00",2.2,2.08
2.1,39900.0,2.1,"Aug 19, 2009 00:00:00",2.1,2.1
2.22,22200.0,2.22,"Aug 20, 2009 00:00:00",2.22,2.22
2.1,94460.0,2.1,"Aug 25, 2009 00:00:00",2.1,2.08
2.1,210000.0,2.1,"Aug 26, 2009 00:00:00",2.1,2.1
2.14,140300.0,2.16,"Sep 03, 2009 00:00:00",2.16,2.14
2.22,55500.0,2.22,"Sep 04, 2009 00:00:00",2.22,2.22
2.24,134400.0,2.24,"Sep 16, 2009 00:00:00",2.24,2.24
2.22,495200.0,2.2,"Sep 17, 2009 00:00:00",2.22,2.2
2.2,96720.0,2.2,"Sep 18, 2009 00:00:00",2.2,2.18
2.18,28360.0,2.22,"Sep 22, 2009 00:00:00",2.22,2.16
2.2,68200.0,2.2,"Sep 23, 2009 00:00:00",2.2,2.2
2.08,12480.0,2.08,"Oct 02, 2009 00:00:00",2.08,2.08
2.08,8320.0,2.08,"Oct 07, 2009 00:00:00",2.08,2.08
2.18,186000.0,2.2,"Oct 08, 2009 00:00:00",2.2,2.18
2.2,455460.0,2.2,"Oct 09, 2009 00:00:00",2.26,2.2
2.2,110000.0,2.2,"Oct 12, 2009 00:00:00",2.2,2.2
2.2,330000.0,2.2,"Oct 13, 2009 00:00:00",2.2,2.2
2.2,110000.0,2.2,"Oct 15, 2009 00:00:00",2.2,2.2
2.2,385000.0,2.2,"Oct 16, 2009 00:00:00",2.2,2.2
2.2,63800.0,2.2,"Oct 19, 2009 00:00:00",2.2,2.2
2.22,44400.0,2.22,"Oct 20, 2009 00:00:00",2.22,2.22
2.2,979000.0,2.2,"Oct 21, 2009 00:00:00",2.2,2.2
2.2,44000.0,2.2,"Oct 23, 2009 00:00:00",2.2,2.2
2.2,22000.0,2.2,"Oct 26, 2009 00:00:00",2.2,2.2
2.22,243500.0,2.2,"Oct 27, 2009 00:00:00",2.24,2.2
2.2,235400.0,2.2,"Oct 28, 2009 00:00:00",2.2,2.2
2.2,55000.0,2.2,"Oct 29, 2009 00:00:00",2.2,2.2
2.2,110000.0,2.2,"Nov 06, 2009 00:00:00",2.2,2.2
2.1,21000.0,2.1,"Nov 11, 2009 00:00:00",2.1,2.1
2.2,37400.0,2.2,"Dec 17, 2009 00:00:00",2.2,2.2
2.2,167200.0,2.2,"Dec 22, 2009 00:00:00",2.2,2.2
2.16,2160.0,2.16,"Dec 29, 2009 00:00:00",2.16,2.16
2.16,6480.0,2.16,"Jan 04, 2010 00:00:00",2.16,2.16
2.16,614960.0,2.18,"Jan 05, 2010 00:00:00",2.18,2.14
2.18,274960.0,2.28,"Jan 06, 2010 00:00:00",2.28,2.18
2.3,185040.0,2.36,"Jan 07, 2010 00:00:00",2.36,2.3
2.2,723940.0,2.38,"Jan 11, 2010 00:00:00",2.4,2.2
2.4,371460.0,2.44,"Jan 12, 2010 00:00:00",2.46,2.4
2.46,757210.0,2.6,"Jan 13, 2010 00:00:00",2.6,2.46
