OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
16.78,3649651366.0,15.22,"Oct 26, 2020 00:00:00",16.8,14.92
15.22,1774978096.0,13.92,"Oct 27, 2020 00:00:00",15.32,13.2
14.04,1156789220.0,14.5,"Oct 28, 2020 00:00:00",15.02,13.94
14.5,401012396.0,15.16,"Oct 29, 2020 00:00:00",15.2,14.38
15.2,707341938.0,14.78,"Oct 30, 2020 00:00:00",15.4,14.42
14.78,429486388.0,14.54,"Nov 03, 2020 00:00:00",14.86,14.22
14.54,149207192.0,14.72,"Nov 04, 2020 00:00:00",14.82,14.54
14.74,251531064.0,14.98,"Nov 05, 2020 00:00:00",15.02,14.72
15.0,254765850.0,15.0,"Nov 06, 2020 00:00:00",15.1,14.82
15.06,161914536.0,14.82,"Nov 09, 2020 00:00:00",15.22,14.8
14.84,73638988.0,14.86,"Nov 10, 2020 00:00:00",14.98,14.82
14.86,204380464.0,15.1,"Nov 11, 2020 00:00:00",15.12,14.86
15.1,181778152.0,15.1,"Nov 13, 2020 00:00:00",15.2,15.1
15.12,187460412.0,15.24,"Nov 16, 2020 00:00:00",15.32,15.1
15.3,282516464.0,15.66,"Nov 17, 2020 00:00:00",15.82,15.28
15.66,317702806.0,15.7,"Nov 18, 2020 00:00:00",15.76,15.62
15.7,62041868.0,15.84,"Nov 19, 2020 00:00:00",15.86,15.7
15.86,344528256.0,16.62,"Nov 20, 2020 00:00:00",16.9,15.86
16.9,141860280.0,16.62,"Nov 23, 2020 00:00:00",16.98,16.62
16.62,135812632.0,15.98,"Nov 24, 2020 00:00:00",16.62,15.8
16.04,49090738.0,16.1,"Nov 25, 2020 00:00:00",16.3,15.88
16.02,62217564.0,15.78,"Nov 26, 2020 00:00:00",16.3,15.78
15.9,58802202.0,15.9,"Nov 27, 2020 00:00:00",15.9,15.34
15.9,108302526.0,16.0,"Dec 01, 2020 00:00:00",16.18,15.62
16.0,60540180.0,15.48,"Dec 02, 2020 00:00:00",16.0,15.48
15.6,99873078.0,15.68,"Dec 03, 2020 00:00:00",15.84,15.6
15.7,49828564.0,16.0,"Dec 04, 2020 00:00:00",16.0,15.68
16.0,46742934.0,15.9,"Dec 07, 2020 00:00:00",16.0,15.82
15.82,88324638.0,15.7,"Dec 09, 2020 00:00:00",15.86,15.68
15.7,57599920.0,15.5,"Dec 10, 2020 00:00:00",15.7,15.46
15.56,29507716.0,15.7,"Dec 11, 2020 00:00:00",15.9,15.52
15.7,28732464.0,15.7,"Dec 14, 2020 00:00:00",15.88,15.66
15.7,80974712.0,15.6,"Dec 15, 2020 00:00:00",15.76,15.6
15.6,62226706.0,15.52,"Dec 16, 2020 00:00:00",15.6,15.52
15.54,47965030.0,15.74,"Dec 17, 2020 00:00:00",15.9,15.52
15.74,47488104.0,15.78,"Dec 18, 2020 00:00:00",15.84,15.62
15.8,139509154.0,15.7,"Dec 21, 2020 00:00:00",15.84,15.54
15.68,216632030.0,15.3,"Dec 22, 2020 00:00:00",15.68,15.04
15.24,130083470.0,15.34,"Dec 23, 2020 00:00:00",15.36,15.06
15.28,24218720.0,15.2,"Dec 28, 2020 00:00:00",15.28,15.08
15.2,61587440.0,14.9,"Dec 29, 2020 00:00:00",15.24,14.9
14.9,52127400.0,15.08,"Jan 04, 2021 00:00:00",15.08,14.54
15.08,58574476.0,14.96,"Jan 05, 2021 00:00:00",15.08,14.78
15.0,50722350.0,14.84,"Jan 06, 2021 00:00:00",15.04,14.74
14.96,40861026.0,15.38,"Jan 07, 2021 00:00:00",15.4,14.88
15.48,82277994.0,15.7,"Jan 08, 2021 00:00:00",15.7,15.4
15.72,51667878.0,15.96,"Jan 11, 2021 00:00:00",15.98,15.7
15.96,50484408.0,15.74,"Jan 12, 2021 00:00:00",15.96,15.58
15.7,69454604.0,15.7,"Jan 13, 2021 00:00:00",15.74,15.5
15.7,59030716.0,15.66,"Jan 14, 2021 00:00:00",15.7,15.54
15.7,118396334.0,15.7,"Jan 15, 2021 00:00:00",15.8,15.7
15.7,44983104.0,15.66,"Jan 18, 2021 00:00:00",15.72,15.6
15.64,34998302.0,15.46,"Jan 19, 2021 00:00:00",15.64,15.42
15.4,25844496.0,15.7,"Jan 20, 2021 00:00:00",15.7,15.26
15.7,83942152.0,15.58,"Jan 21, 2021 00:00:00",15.7,15.48
15.4,10500580.0,15.56,"Jan 22, 2021 00:00:00",15.58,15.4
15.6,107733994.0,15.9,"Jan 25, 2021 00:00:00",16.02,15.58
15.9,49427660.0,15.5,"Jan 26, 2021 00:00:00",15.9,15.48
15.5,24021698.0,15.5,"Jan 27, 2021 00:00:00",15.72,15.2
15.4,16655106.0,15.52,"Jan 28, 2021 00:00:00",15.72,15.38
15.6,34068906.0,15.54,"Jan 29, 2021 00:00:00",15.72,15.4
15.52,132964184.0,16.0,"Feb 01, 2021 00:00:00",16.1,15.52
16.0,115505490.0,16.32,"Feb 02, 2021 00:00:00",16.5,16.0
16.42,138770862.0,16.5,"Feb 03, 2021 00:00:00",16.6,16.3
16.5,663461704.0,17.36,"Feb 04, 2021 00:00:00",17.64,16.48
17.5,286141388.0,17.2,"Feb 05, 2021 00:00:00",17.6,17.06
17.16,390629856.0,18.12,"Feb 08, 2021 00:00:00",18.18,17.16
18.12,231900784.0,18.72,"Feb 09, 2021 00:00:00",19.32,18.1
18.8,277952572.0,17.8,"Feb 10, 2021 00:00:00",18.8,17.5
17.7,213307226.0,17.74,"Feb 11, 2021 00:00:00",18.3,17.7
20.0,808932249.0,18.52,"Feb 15, 2021 00:00:00",21.2,18.52
18.5,208165314.0,18.84,"Feb 16, 2021 00:00:00",19.1,18.14
18.84,245881014.0,18.14,"Feb 17, 2021 00:00:00",18.84,18.04
18.16,95822952.0,18.2,"Feb 18, 2021 00:00:00",18.5,18.1
18.24,121776394.0,18.2,"Feb 19, 2021 00:00:00",18.26,18.02
