OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.8,237700.0,5.8,"Aug 03, 2009 00:00:00",5.8,5.7
5.9,188800.0,5.9,"Aug 04, 2009 00:00:00",5.9,5.9
5.8,392800.0,5.9,"Aug 06, 2009 00:00:00",5.9,5.6
5.8,58000.0,5.8,"Aug 07, 2009 00:00:00",5.8,5.8
5.8,147400.0,5.9,"Aug 10, 2009 00:00:00",5.9,5.8
5.9,194700.0,5.9,"Aug 11, 2009 00:00:00",5.9,5.9
5.9,209400.0,5.8,"Aug 13, 2009 00:00:00",5.9,5.8
5.9,59000.0,5.9,"Aug 14, 2009 00:00:00",5.9,5.9
5.8,333100.0,5.8,"Aug 17, 2009 00:00:00",5.8,5.7
5.7,324900.0,5.7,"Aug 18, 2009 00:00:00",5.7,5.7
5.8,1456200.0,5.9,"Aug 20, 2009 00:00:00",5.9,5.8
6.0,1830200.0,6.2,"Aug 24, 2009 00:00:00",6.2,6.0
6.2,608200.0,6.4,"Aug 25, 2009 00:00:00",6.4,6.2
6.2,137790900.0,6.8,"Aug 26, 2009 00:00:00",7.6,6.2
7.0,140000.0,7.0,"Sep 03, 2009 00:00:00",7.0,7.0
7.0,913000.0,7.1,"Sep 04, 2009 00:00:00",7.1,7.0
6.8,400700.0,6.8,"Sep 16, 2009 00:00:00",6.9,6.7
6.8,326400.0,6.8,"Sep 17, 2009 00:00:00",6.8,6.8
6.8,47600.0,6.8,"Sep 18, 2009 00:00:00",6.8,6.8
6.6,39500.0,6.5,"Sep 23, 2009 00:00:00",6.6,6.5
6.5,19500.0,6.5,"Oct 01, 2009 00:00:00",6.5,6.5
6.4,32000.0,6.4,"Oct 02, 2009 00:00:00",6.4,6.4
6.4,76800.0,6.4,"Oct 05, 2009 00:00:00",6.4,6.4
6.4,19200.0,6.4,"Oct 06, 2009 00:00:00",6.4,6.4
6.5,278000.0,6.4,"Oct 07, 2009 00:00:00",6.6,6.4
6.4,1455900.0,6.5,"Oct 09, 2009 00:00:00",6.5,6.4
6.5,173800.0,6.4,"Oct 12, 2009 00:00:00",6.5,6.4
6.5,359500.0,6.5,"Oct 13, 2009 00:00:00",6.6,6.5
6.7,1211500.0,6.6,"Oct 14, 2009 00:00:00",6.7,6.5
6.6,231300.0,6.7,"Oct 15, 2009 00:00:00",6.7,6.6
