OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.5,250000.0,2.5,"Aug 17, 2009 00:00:00",2.5,2.5
2.5,315000.0,2.5,"Aug 18, 2009 00:00:00",2.5,2.5
2.9,2900.0,2.9,"Oct 12, 2009 00:00:00",2.9,2.9
4.0,52000.0,4.0,"Nov 09, 2009 00:00:00",4.0,4.0
7.2,49600.0,6.8,"Dec 16, 2009 00:00:00",7.2,6.8
5.9,125900.0,6.0,"Dec 18, 2009 00:00:00",6.0,5.9
6.1,61000.0,6.1,"Dec 21, 2009 00:00:00",6.1,6.1
7.0,7000.0,7.0,"Dec 23, 2009 00:00:00",7.0,7.0
7.1,177500.0,7.1,"Jan 04, 2010 00:00:00",7.1,7.1
6.5,13000.0,6.5,"Jan 05, 2010 00:00:00",6.5,6.5
7.5,37500.0,7.5,"Jan 07, 2010 00:00:00",7.5,7.5
7.3,87600.0,7.3,"Jan 08, 2010 00:00:00",7.3,7.3
7.4,822200.0,8.0,"Jan 11, 2010 00:00:00",8.0,7.4
6.8,837600.0,7.2,"Jan 12, 2010 00:00:00",7.2,6.8
7.2,151200.0,7.2,"Jan 15, 2010 00:00:00",7.2,7.2
7.2,14400.0,7.2,"Jan 19, 2010 00:00:00",7.2,7.2
7.2,72000.0,7.2,"Jan 20, 2010 00:00:00",7.2,7.2
7.2,72000.0,7.2,"Jan 26, 2010 00:00:00",7.2,7.2
8.5,8500.0,8.5,"Jan 27, 2010 00:00:00",8.5,8.5
7.2,72000.0,7.2,"Jan 28, 2010 00:00:00",7.2,7.2
7.2,21600.0,7.2,"Jan 29, 2010 00:00:00",7.2,7.2
7.2,216000.0,7.2,"Feb 09, 2010 00:00:00",7.2,7.2
14.0,19300.0,13.75,"Mar 31, 2010 00:00:00",14.0,13.75
13.0,87450.0,12.5,"Apr 20, 2010 00:00:00",13.0,12.5
11.0,19760400.0,11.0,"Apr 22, 2010 00:00:00",11.0,11.0
12.0,1200.0,12.0,"Apr 23, 2010 00:00:00",12.0,12.0
12.0,60000.0,12.0,"May 05, 2010 00:00:00",12.0,12.0
12.0,48000.0,12.0,"May 20, 2010 00:00:00",12.0,12.0
15.0,7500.0,15.0,"Jun 21, 2010 00:00:00",15.0,15.0
14.0,7000.0,14.0,"Jun 28, 2010 00:00:00",14.0,14.0
14.0,2800.0,14.0,"Jul 21, 2010 00:00:00",14.0,14.0
15.0,3000.0,15.0,"Sep 24, 2010 00:00:00",15.0,15.0
12.92,1292.0,12.92,"Sep 27, 2010 00:00:00",12.92,12.92
17.0,11900.0,17.0,"Oct 01, 2010 00:00:00",17.0,17.0
16.5,224950.0,18.0,"Oct 05, 2010 00:00:00",18.0,16.5
18.0,325800.0,18.0,"Oct 22, 2010 00:00:00",18.0,18.0
18.0,36000.0,18.0,"Oct 26, 2010 00:00:00",18.0,18.0
20.0,24000.0,20.0,"Oct 29, 2010 00:00:00",20.0,20.0
20.0,2000.0,20.0,"Dec 01, 2010 00:00:00",20.0,20.0
21.0,10500.0,21.0,"Dec 16, 2010 00:00:00",21.0,21.0
21.0,33600.0,21.0,"Dec 22, 2010 00:00:00",21.0,21.0
23.0,94300.0,23.0,"Dec 23, 2010 00:00:00",23.0,23.0
14.36,14332.0,14.32,"Dec 29, 2010 00:00:00",14.36,14.32
14.36,14332.0,14.32,"Dec 29, 2010 00:00:00",14.36,14.32
15.04,3008.0,15.04,"Jan 03, 2011 00:00:00",15.04,15.04
15.04,3008.0,15.04,"Jan 03, 2011 00:00:00",15.04,15.04
15.04,3008.0,15.04,"Jan 03, 2011 00:00:00",15.04,15.04
15.12,4536.0,15.12,"Jan 04, 2011 00:00:00",15.12,15.12
15.9,1590.0,15.9,"Jan 06, 2011 00:00:00",15.9,15.9
16.1,1610.0,16.1,"Jan 19, 2011 00:00:00",16.1,16.1
16.1,1610.0,16.1,"Jan 19, 2011 00:00:00",16.1,16.1
16.2,19440.0,16.2,"Jan 20, 2011 00:00:00",16.2,16.2
16.2,19440.0,16.2,"Jan 20, 2011 00:00:00",16.2,16.2
16.22,26124.0,16.6,"Jan 25, 2011 00:00:00",16.6,16.2
16.5,61220.0,16.6,"Mar 17, 2011 00:00:00",16.6,16.5
16.72,5016.0,16.72,"Mar 18, 2011 00:00:00",16.72,16.72
17.02,14196.0,18.2,"Mar 23, 2011 00:00:00",18.2,17.02
17.02,6896.0,17.9,"Apr 14, 2011 00:00:00",17.9,17.02
17.02,35300.0,17.72,"Apr 28, 2011 00:00:00",17.72,17.02
17.74,54994.0,17.74,"Apr 29, 2011 00:00:00",17.74,17.74
17.98,5394.0,17.98,"May 02, 2011 00:00:00",17.98,17.98
20.0,2000.0,20.0,"May 06, 2011 00:00:00",20.0,20.0
19.2,11520.0,19.2,"May 10, 2011 00:00:00",19.2,19.2
18.5,18550.0,18.6,"May 16, 2011 00:00:00",18.6,18.5
17.74,18194.0,18.2,"May 17, 2011 00:00:00",18.6,17.74
18.0,18180.0,18.2,"May 18, 2011 00:00:00",18.2,18.0
18.5,1850.0,18.5,"May 19, 2011 00:00:00",18.5,18.5
