OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.0,2000.0,2.0,"Jan 22, 2010 00:00:00",2.0,2.0
1.8,108000.0,1.8,"Jan 25, 2010 00:00:00",1.8,1.8
2.44,12200.0,2.44,"Mar 12, 2010 00:00:00",2.44,2.44
1.84,55200.0,1.84,"Jun 04, 2010 00:00:00",1.84,1.84
2.1,279340.0,2.28,"Jun 11, 2010 00:00:00",2.4,2.1
2.4,352290.0,2.44,"Jun 16, 2010 00:00:00",2.55,2.3
2.34,4680.0,2.34,"Jun 21, 2010 00:00:00",2.34,2.34
2.8,34200.0,2.9,"Jun 23, 2010 00:00:00",2.9,2.8
3.0,180000.0,3.0,"Jun 24, 2010 00:00:00",3.0,3.0
3.0,35100.0,3.35,"Jun 25, 2010 00:00:00",3.35,3.0
3.3,6600.0,3.3,"Jul 01, 2010 00:00:00",3.3,3.3
3.2,145610.0,2.8,"Oct 14, 2010 00:00:00",3.2,2.8
2.8,19600.0,2.8,"Oct 20, 2010 00:00:00",2.8,2.8
2.85,171000.0,2.85,"Oct 21, 2010 00:00:00",2.85,2.85
2.85,418950.0,2.85,"Oct 22, 2010 00:00:00",2.85,2.85
3.0,9000.0,3.0,"Nov 03, 2010 00:00:00",3.0,3.0
2.9,232350.0,2.85,"Nov 10, 2010 00:00:00",2.9,2.85
2.6,52000.0,2.6,"Dec 01, 2010 00:00:00",2.6,2.6
2.6,104000.0,2.6,"Dec 07, 2010 00:00:00",2.6,2.6
2.55,63750.0,2.55,"Dec 16, 2010 00:00:00",2.55,2.55
2.55,89250.0,2.55,"Jan 05, 2011 00:00:00",2.55,2.55
2.4,19200.0,2.4,"Jan 26, 2011 00:00:00",2.4,2.4
2.45,4950.0,2.5,"Jan 28, 2011 00:00:00",2.5,2.45
2.45,4950.0,2.5,"Jan 28, 2011 00:00:00",2.5,2.45
2.5,7500.0,2.5,"Feb 02, 2011 00:00:00",2.5,2.5
2.46,34440.0,2.46,"Mar 17, 2011 00:00:00",2.46,2.46
2.48,24800.0,2.48,"Mar 21, 2011 00:00:00",2.48,2.48
2.44,73200.0,2.44,"Mar 22, 2011 00:00:00",2.44,2.44
2.44,24400.0,2.44,"Mar 23, 2011 00:00:00",2.44,2.44
2.42,2420.0,2.42,"Mar 25, 2011 00:00:00",2.42,2.42
2.44,24400.0,2.44,"Mar 28, 2011 00:00:00",2.44,2.44
2.44,51840.0,2.48,"Mar 30, 2011 00:00:00",2.48,2.44
2.5,25000.0,2.5,"Apr 07, 2011 00:00:00",2.5,2.5
2.32,55680.0,2.32,"Apr 29, 2011 00:00:00",2.32,2.32
2.3,20700.0,2.3,"May 10, 2011 00:00:00",2.3,2.3
2.5,50000.0,2.5,"May 30, 2011 00:00:00",2.5,2.5
2.6,52000.0,2.6,"May 31, 2011 00:00:00",2.6,2.6
2.7,50000.0,2.3,"Jun 03, 2011 00:00:00",2.7,2.3
2.7,116900.0,2.8,"Jun 08, 2011 00:00:00",2.8,2.7
2.5,80000.0,2.5,"Jul 22, 2011 00:00:00",2.5,2.5
2.75,220540.0,3.4,"Aug 01, 2011 00:00:00",3.4,2.75
2.8,94300.0,3.4,"Aug 02, 2011 00:00:00",3.4,2.8
