OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.24,297600.0,1.24,"Aug 03, 2009 00:00:00",1.24,1.24
1.24,1984000.0,1.24,"Aug 04, 2009 00:00:00",1.24,1.24
1.28,1280.0,1.28,"Aug 11, 2009 00:00:00",1.28,1.28
1.28,11520.0,1.28,"Aug 14, 2009 00:00:00",1.28,1.28
1.28,477600.0,1.28,"Aug 17, 2009 00:00:00",1.28,1.2
1.28,3860.0,1.3,"Aug 18, 2009 00:00:00",1.3,1.28
1.2,643600.0,1.2,"Aug 24, 2009 00:00:00",1.24,1.2
1.3,576300.0,1.2,"Aug 25, 2009 00:00:00",1.3,1.2
1.2,184000.0,1.24,"Aug 26, 2009 00:00:00",1.24,1.2
1.22,19520.0,1.22,"Sep 03, 2009 00:00:00",1.22,1.22
1.24,406720.0,1.24,"Sep 04, 2009 00:00:00",1.24,1.24
1.18,1180.0,1.18,"Oct 01, 2009 00:00:00",1.18,1.18
1.18,43660.0,1.18,"Oct 02, 2009 00:00:00",1.18,1.18
1.2,2400.0,1.2,"Oct 05, 2009 00:00:00",1.2,1.2
1.2,82620.0,1.18,"Oct 06, 2009 00:00:00",1.2,1.18
1.2,6000.0,1.2,"Oct 08, 2009 00:00:00",1.2,1.2
1.2,26400.0,1.2,"Oct 12, 2009 00:00:00",1.2,1.2
1.2,7200.0,1.2,"Oct 13, 2009 00:00:00",1.2,1.2
1.22,411340.0,1.24,"Oct 14, 2009 00:00:00",1.24,1.22
1.24,634280.0,1.2,"Oct 15, 2009 00:00:00",1.24,1.2
1.18,17700.0,1.18,"Oct 16, 2009 00:00:00",1.18,1.18
1.22,865420.0,1.2,"Oct 20, 2009 00:00:00",1.24,1.2
1.24,1153100.0,1.18,"Oct 21, 2009 00:00:00",1.24,1.18
1.18,25000.0,1.2,"Oct 29, 2009 00:00:00",1.2,1.18
1.18,282020.0,1.18,"Oct 30, 2009 00:00:00",1.18,1.18
