OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.0,570000.0,1.0,"Jan 26, 2010 00:00:00",1.0,1.0
1.05,49800.0,1.5,"Sep 26, 2011 00:00:00",1.5,1.05
1.11,1110.0,1.11,"Sep 28, 2011 00:00:00",1.11,1.11
1.24,14892700.0,1.27,"Nov 29, 2011 00:00:00",1.27,1.24
1.52,12540.0,1.9,"Dec 01, 2011 00:00:00",1.9,1.52
2.85,71250.0,2.85,"Dec 02, 2011 00:00:00",2.85,2.85
4.27,34160.0,4.27,"Dec 05, 2011 00:00:00",4.27,4.27
5.9,159440.0,3.48,"Dec 06, 2011 00:00:00",5.9,3.03
3.48,13940.0,3.5,"Dec 07, 2011 00:00:00",3.5,3.48
2.8,5600.0,2.8,"Dec 15, 2011 00:00:00",2.8,2.8
3.04,24320.0,3.04,"Dec 21, 2011 00:00:00",3.04,3.04
2.75,2750.0,2.75,"Feb 16, 2012 00:00:00",2.75,2.75
2.52,20070.0,2.5,"Mar 07, 2012 00:00:00",2.52,2.5
2.5,7500.0,2.5,"Mar 28, 2012 00:00:00",2.5,2.5
2.72,2720.0,2.72,"Apr 17, 2012 00:00:00",2.72,2.72
3.1,3100.0,3.1,"Jun 05, 2012 00:00:00",3.1,3.1
3.3,3300.0,3.3,"Jul 17, 2012 00:00:00",3.3,3.3
3.3,9900.0,3.3,"Aug 08, 2012 00:00:00",3.3,3.3
3.3,9900.0,3.3,"Oct 03, 2012 00:00:00",3.3,3.3
3.35,67000.0,3.35,"Nov 25, 2014 00:00:00",3.35,3.35
5.0,46220.0,3.1,"Apr 10, 2015 00:00:00",5.0,3.1
3.12,3120.0,3.12,"Apr 14, 2015 00:00:00",3.12,3.12
4.6,8600.0,4.0,"Apr 24, 2015 00:00:00",4.6,4.0
4.5,227460.0,6.0,"Apr 28, 2015 00:00:00",6.0,4.5
7.2,238286.0,9.0,"Apr 29, 2015 00:00:00",9.0,7.2
13.5,129580.0,13.5,"Apr 30, 2015 00:00:00",13.5,13.48
20.25,170100.0,20.25,"May 04, 2015 00:00:00",20.25,20.25
30.35,172995.0,30.35,"May 05, 2015 00:00:00",30.35,30.35
45.5,1046500.0,45.5,"May 06, 2015 00:00:00",45.5,45.5
68.25,1132735.0,68.25,"May 07, 2015 00:00:00",68.25,68.0
95.5,2725101.0,46.85,"May 08, 2015 00:00:00",95.5,35.0
46.8,926270.0,25.0,"May 11, 2015 00:00:00",46.8,25.0
25.0,1039900.0,37.5,"May 12, 2015 00:00:00",37.5,25.0
45.0,2580545.0,55.0,"May 13, 2015 00:00:00",55.0,45.0
58.0,5076734.5,80.0,"May 14, 2015 00:00:00",80.0,58.0
82.0,1919792.5,64.0,"May 15, 2015 00:00:00",82.0,62.25
63.95,823522.5,64.0,"May 18, 2015 00:00:00",74.5,45.0
64.0,433159.0,58.0,"May 19, 2015 00:00:00",65.0,55.0
63.9,356742.0,60.75,"May 20, 2015 00:00:00",63.9,54.9
56.0,248440.0,58.4,"May 21, 2015 00:00:00",61.8,56.0
58.4,369065.5,56.0,"May 22, 2015 00:00:00",60.0,54.0
56.0,414589.5,57.15,"May 25, 2015 00:00:00",62.9,56.0
56.0,176825.0,54.2,"May 26, 2015 00:00:00",59.0,54.1
54.1,131876.0,51.95,"May 27, 2015 00:00:00",54.1,50.0
51.95,11971.0,51.9,"May 28, 2015 00:00:00",51.95,47.0
45.0,117402.0,51.0,"May 29, 2015 00:00:00",51.7,45.0
50.0,106785.0,46.0,"Jun 01, 2015 00:00:00",51.9,46.0
46.0,309460.0,55.0,"Jun 02, 2015 00:00:00",59.95,45.0
57.0,154595.0,50.0,"Jun 03, 2015 00:00:00",57.0,50.0
55.95,348327.0,50.0,"Jun 04, 2015 00:00:00",56.0,50.0
54.0,93666.0,48.0,"Jun 05, 2015 00:00:00",54.0,46.0
53.3,10480.0,51.5,"Jun 08, 2015 00:00:00",53.3,51.5
52.9,84891.5,52.0,"Jun 09, 2015 00:00:00",53.0,47.75
52.0,128372.0,50.0,"Jun 10, 2015 00:00:00",52.95,45.0
50.0,8000.0,50.0,"Jun 11, 2015 00:00:00",50.0,50.0
49.35,55700.0,48.0,"Jun 15, 2015 00:00:00",51.0,46.0
48.0,53500.0,50.0,"Jun 16, 2015 00:00:00",50.0,46.5
50.0,162600.0,50.5,"Jun 17, 2015 00:00:00",52.0,47.0
48.0,103369.0,50.0,"Jun 18, 2015 00:00:00",51.0,47.0
47.6,196277.0,49.8,"Jun 19, 2015 00:00:00",50.5,46.0
46.5,95500.0,49.75,"Jun 22, 2015 00:00:00",49.75,46.0
46.0,50900.0,49.0,"Jun 24, 2015 00:00:00",49.0,46.0
45.0,64285.0,48.9,"Jun 25, 2015 00:00:00",48.95,45.0
45.0,64285.0,48.9,"Jun 25, 2015 00:00:00",48.95,45.0
48.45,90000.0,48.0,"Jun 30, 2015 00:00:00",48.45,40.0
47.9,33140.0,47.5,"Jul 01, 2015 00:00:00",47.9,46.0
47.0,4700.0,47.0,"Jul 02, 2015 00:00:00",47.0,47.0
47.0,18200.0,46.0,"Jul 06, 2015 00:00:00",47.0,42.0
40.0,39620.0,45.0,"Jul 07, 2015 00:00:00",45.0,37.0
39.0,38860.0,40.0,"Jul 08, 2015 00:00:00",44.0,37.0
39.0,11700.0,39.0,"Jul 09, 2015 00:00:00",39.0,39.0
39.0,51800.0,35.0,"Jul 10, 2015 00:00:00",39.0,35.0
34.5,18350.0,40.0,"Jul 13, 2015 00:00:00",40.0,34.5
34.5,18350.0,40.0,"Jul 13, 2015 00:00:00",40.0,34.5
40.0,172280.0,47.5,"Jul 14, 2015 00:00:00",48.0,40.0
47.5,4750.0,47.5,"Jul 15, 2015 00:00:00",47.5,47.5
41.0,145375.0,41.0,"Jul 16, 2015 00:00:00",46.85,37.1
39.2,99415.0,43.4,"Jul 20, 2015 00:00:00",44.8,37.5
43.5,91605.0,44.0,"Jul 21, 2015 00:00:00",44.0,39.0
44.0,44000.0,44.0,"Jul 27, 2015 00:00:00",44.0,44.0
39.0,86320.0,43.0,"Jul 28, 2015 00:00:00",43.0,39.0
42.95,34360.0,42.95,"Jul 30, 2015 00:00:00",42.95,42.95
