OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
8.3,83000.0,8.3,"Aug 03, 2009 00:00:00",8.3,8.3
8.3,132800.0,8.3,"Aug 04, 2009 00:00:00",8.3,8.3
8.4,126000.0,8.4,"Aug 06, 2009 00:00:00",8.4,8.4
8.3,141100.0,8.3,"Aug 07, 2009 00:00:00",8.3,8.3
8.4,168000.0,8.4,"Aug 11, 2009 00:00:00",8.4,8.4
8.4,420000.0,8.4,"Aug 13, 2009 00:00:00",8.4,8.4
8.5,169000.0,8.4,"Aug 14, 2009 00:00:00",8.5,8.4
8.3,167000.0,8.4,"Aug 18, 2009 00:00:00",8.4,8.3
8.4,67700.0,8.5,"Aug 19, 2009 00:00:00",8.5,8.4
8.5,94000.0,8.6,"Aug 20, 2009 00:00:00",8.6,8.5
8.6,225100.0,8.7,"Aug 25, 2009 00:00:00",8.7,8.6
8.7,217500.0,8.7,"Aug 26, 2009 00:00:00",8.7,8.7
8.8,301300.0,8.9,"Sep 03, 2009 00:00:00",8.9,8.8
9.2,233300.0,10.0,"Sep 04, 2009 00:00:00",10.5,9.2
9.1,72600.0,9.1,"Sep 17, 2009 00:00:00",9.1,9.0
9.1,273000.0,9.1,"Sep 18, 2009 00:00:00",9.1,9.1
9.3,186000.0,9.3,"Sep 22, 2009 00:00:00",9.3,9.3
9.2,165600.0,9.2,"Sep 23, 2009 00:00:00",9.2,9.2
9.0,80600.0,8.9,"Oct 06, 2009 00:00:00",9.0,8.9
9.1,367500.0,9.2,"Oct 07, 2009 00:00:00",9.2,9.1
9.0,73400.0,9.2,"Oct 08, 2009 00:00:00",9.2,9.0
9.2,36800.0,9.2,"Oct 12, 2009 00:00:00",9.2,9.2
9.4,329000.0,9.4,"Oct 13, 2009 00:00:00",9.4,9.4
9.3,28100.0,9.4,"Oct 14, 2009 00:00:00",9.4,9.3
9.4,294300.0,9.5,"Oct 19, 2009 00:00:00",9.5,9.4
9.6,290000.0,9.7,"Oct 20, 2009 00:00:00",9.7,9.6
9.7,48500.0,9.7,"Oct 21, 2009 00:00:00",9.7,9.7
9.5,285000.0,9.5,"Oct 28, 2009 00:00:00",9.5,9.5
9.2,36800.0,9.2,"Nov 04, 2009 00:00:00",9.2,9.2
9.2,239200.0,9.2,"Nov 05, 2009 00:00:00",9.2,9.2
9.2,181200.0,9.0,"Nov 06, 2009 00:00:00",9.2,9.0
9.1,9100.0,9.1,"Nov 09, 2009 00:00:00",9.1,9.1
9.1,182000.0,9.1,"Dec 15, 2009 00:00:00",9.1,9.1
9.0,135000.0,9.0,"Dec 16, 2009 00:00:00",9.0,9.0
9.1,1256400.0,9.1,"Dec 22, 2009 00:00:00",9.2,9.0
9.2,1250000.0,9.5,"Dec 23, 2009 00:00:00",9.5,9.2
9.8,1707800.0,9.9,"Dec 29, 2009 00:00:00",10.0,9.8
10.0,60000.0,10.0,"Jan 04, 2010 00:00:00",10.0,10.0
10.0,50000.0,10.0,"Jan 06, 2010 00:00:00",10.0,10.0
9.8,49200.0,10.0,"Jan 07, 2010 00:00:00",10.0,9.8
9.8,245000.0,9.8,"Jan 14, 2010 00:00:00",9.8,9.8
9.8,59300.0,9.9,"Jan 15, 2010 00:00:00",9.9,9.8
9.9,109400.0,9.9,"Jan 26, 2010 00:00:00",10.0,9.9
9.7,87300.0,9.7,"Jan 27, 2010 00:00:00",9.7,9.7
9.9,108100.0,9.5,"Jan 28, 2010 00:00:00",9.9,9.5
9.6,115200.0,9.6,"Feb 01, 2010 00:00:00",9.6,9.6
9.9,9900.0,9.9,"Feb 02, 2010 00:00:00",9.9,9.9
9.0,18000.0,9.0,"Feb 03, 2010 00:00:00",9.0,9.0
9.5,9500.0,9.5,"Feb 04, 2010 00:00:00",9.5,9.5
9.5,95000.0,9.5,"Feb 05, 2010 00:00:00",9.5,9.5
9.4,18900.0,9.5,"Feb 08, 2010 00:00:00",9.5,9.4
9.5,95000.0,9.5,"Feb 09, 2010 00:00:00",9.5,9.5
9.6,192000.0,9.6,"Feb 10, 2010 00:00:00",9.6,9.6
9.5,95000.0,9.5,"Feb 11, 2010 00:00:00",9.5,9.5
10.0,8000.0,10.0,"Mar 15, 2010 00:00:00",10.0,10.0
10.25,534250.0,10.5,"Mar 31, 2010 00:00:00",10.5,10.25
10.0,400000.0,10.0,"Apr 20, 2010 00:00:00",10.0,10.0
10.0,100000.0,10.0,"Apr 21, 2010 00:00:00",10.0,10.0
10.0,100000.0,10.0,"Apr 22, 2010 00:00:00",10.0,10.0
9.7,9700.0,9.7,"Apr 23, 2010 00:00:00",9.7,9.7
10.0,120000.0,10.0,"May 05, 2010 00:00:00",10.0,10.0
10.0,1160000.0,10.0,"May 14, 2010 00:00:00",10.0,10.0
10.0,670000.0,10.0,"May 17, 2010 00:00:00",10.0,10.0
10.0,490000.0,10.0,"May 18, 2010 00:00:00",10.0,10.0
9.9,29700.0,9.9,"May 19, 2010 00:00:00",9.9,9.9
9.8,294000.0,9.8,"May 25, 2010 00:00:00",9.8,9.8
9.8,147000.0,9.8,"Jun 04, 2010 00:00:00",9.8,9.8
9.7,29100.0,9.7,"Jun 09, 2010 00:00:00",9.7,9.7
9.7,291000.0,9.7,"Jun 15, 2010 00:00:00",9.7,9.7
9.7,271600.0,9.7,"Jun 16, 2010 00:00:00",9.7,9.7
10.0,50000.0,10.0,"Jun 21, 2010 00:00:00",10.0,10.0
10.0,50000.0,10.0,"Jun 22, 2010 00:00:00",10.0,10.0
9.7,9700.0,9.7,"Jun 24, 2010 00:00:00",9.7,9.7
9.6,403200.0,9.6,"Jun 25, 2010 00:00:00",9.6,9.6
9.6,288000.0,9.6,"Jun 28, 2010 00:00:00",9.6,9.6
10.0,20000.0,10.0,"Jun 29, 2010 00:00:00",10.0,10.0
9.5,190000.0,9.5,"Jul 02, 2010 00:00:00",9.5,9.5
9.5,342000.0,9.5,"Jul 07, 2010 00:00:00",9.5,9.5
9.5,294500.0,9.5,"Jul 08, 2010 00:00:00",9.5,9.5
9.5,95000.0,9.5,"Jul 13, 2010 00:00:00",9.5,9.5
9.5,85500.0,9.5,"Jul 14, 2010 00:00:00",9.5,9.5
9.5,95000.0,9.5,"Jul 15, 2010 00:00:00",9.5,9.5
9.4,207200.0,9.5,"Jul 16, 2010 00:00:00",9.5,9.4
9.4,188000.0,9.4,"Jul 20, 2010 00:00:00",9.4,9.4
9.4,47000.0,9.4,"Jul 21, 2010 00:00:00",9.4,9.4
9.4,84600.0,9.4,"Jul 23, 2010 00:00:00",9.4,9.4
9.75,29250.0,9.75,"Sep 20, 2010 00:00:00",9.75,9.75
9.75,565500.0,9.75,"Sep 21, 2010 00:00:00",9.75,9.75
9.7,97000.0,9.7,"Sep 22, 2010 00:00:00",9.7,9.7
9.75,387500.0,10.0,"Sep 23, 2010 00:00:00",10.0,9.75
10.0,425000.0,10.0,"Sep 24, 2010 00:00:00",10.0,10.0
10.0,2000.0,10.0,"Sep 27, 2010 00:00:00",10.0,10.0
10.0,97080.0,10.02,"Sep 28, 2010 00:00:00",10.02,10.0
11.0,337118.0,12.0,"Sep 29, 2010 00:00:00",13.0,10.06
12.5,258750.0,13.0,"Sep 30, 2010 00:00:00",15.0,12.5
13.5,236250.0,13.5,"Oct 01, 2010 00:00:00",13.5,13.5
