OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.72,35564300.0,0.77,"Aug 03, 2009 00:00:00",0.77,0.72
0.8,31486100.0,0.76,"Aug 04, 2009 00:00:00",0.81,0.76
0.76,6886100.0,0.75,"Aug 06, 2009 00:00:00",0.77,0.74
0.74,6910800.0,0.74,"Aug 07, 2009 00:00:00",0.76,0.73
0.74,10249000.0,0.74,"Aug 10, 2009 00:00:00",0.76,0.72
0.74,33325400.0,0.76,"Aug 11, 2009 00:00:00",0.77,0.73
0.76,88715100.0,0.8,"Aug 12, 2009 00:00:00",0.82,0.75
0.83,40318300.0,0.81,"Aug 13, 2009 00:00:00",0.85,0.81
0.82,16219900.0,0.79,"Aug 14, 2009 00:00:00",0.82,0.79
0.79,14048300.0,0.76,"Aug 17, 2009 00:00:00",0.8,0.76
0.74,18847700.0,0.76,"Aug 18, 2009 00:00:00",0.76,0.72
0.76,15320500.0,0.76,"Aug 19, 2009 00:00:00",0.79,0.75
0.77,15547200.0,0.75,"Aug 20, 2009 00:00:00",0.78,0.74
0.77,12415500.0,0.77,"Aug 24, 2009 00:00:00",0.79,0.76
0.77,5592700.0,0.75,"Aug 25, 2009 00:00:00",0.78,0.75
0.77,26518200.0,0.78,"Aug 26, 2009 00:00:00",0.8,0.77
0.84,60270600.0,0.88,"Sep 03, 2009 00:00:00",0.89,0.82
0.9,51251600.0,0.9,"Sep 04, 2009 00:00:00",0.91,0.89
0.86,16032300.0,0.83,"Sep 16, 2009 00:00:00",0.86,0.82
0.84,13302200.0,0.82,"Sep 17, 2009 00:00:00",0.86,0.82
0.83,27006100.0,0.85,"Sep 18, 2009 00:00:00",0.87,0.82
0.87,100522500.0,0.91,"Sep 22, 2009 00:00:00",0.93,0.87
0.94,40796000.0,0.92,"Sep 23, 2009 00:00:00",0.95,0.92
0.89,19952800.0,0.85,"Sep 30, 2009 00:00:00",0.89,0.85
0.85,25044400.0,0.84,"Oct 01, 2009 00:00:00",0.87,0.83
0.82,30356700.0,0.81,"Oct 02, 2009 00:00:00",0.83,0.81
0.82,13496300.0,0.81,"Oct 05, 2009 00:00:00",0.83,0.8
0.81,38334000.0,0.86,"Oct 06, 2009 00:00:00",0.87,0.81
0.88,23252000.0,0.86,"Oct 07, 2009 00:00:00",0.88,0.85
0.87,11595800.0,0.85,"Oct 08, 2009 00:00:00",0.88,0.84
0.85,11762000.0,0.84,"Oct 09, 2009 00:00:00",0.85,0.83
0.84,18274900.0,0.82,"Oct 12, 2009 00:00:00",0.86,0.82
0.83,13378000.0,0.84,"Oct 13, 2009 00:00:00",0.85,0.83
0.85,15064400.0,0.84,"Oct 14, 2009 00:00:00",0.86,0.83
0.85,6371100.0,0.84,"Oct 15, 2009 00:00:00",0.86,0.83
0.84,6918500.0,0.83,"Oct 16, 2009 00:00:00",0.85,0.82
0.83,3898700.0,0.83,"Oct 19, 2009 00:00:00",0.84,0.82
0.83,9535700.0,0.83,"Oct 20, 2009 00:00:00",0.85,0.83
0.83,4065400.0,0.83,"Oct 21, 2009 00:00:00",0.84,0.82
0.83,4346500.0,0.82,"Oct 22, 2009 00:00:00",0.83,0.81
0.83,6914800.0,0.83,"Oct 23, 2009 00:00:00",0.84,0.82
0.83,57058600.0,0.88,"Oct 26, 2009 00:00:00",0.9,0.81
0.9,49840800.0,0.88,"Oct 27, 2009 00:00:00",0.92,0.88
0.88,17291100.0,0.85,"Oct 28, 2009 00:00:00",0.88,0.84
0.84,11060900.0,0.84,"Oct 29, 2009 00:00:00",0.84,0.82
0.85,14041700.0,0.84,"Oct 30, 2009 00:00:00",0.86,0.83
0.84,8180300.0,0.83,"Nov 03, 2009 00:00:00",0.84,0.83
0.83,3724000.0,0.83,"Nov 04, 2009 00:00:00",0.85,0.82
0.84,3472400.0,0.83,"Nov 05, 2009 00:00:00",0.84,0.82
0.83,15232200.0,0.84,"Nov 06, 2009 00:00:00",0.84,0.83
0.84,20643300.0,0.85,"Nov 09, 2009 00:00:00",0.87,0.83
0.86,95018300.0,0.89,"Nov 10, 2009 00:00:00",0.92,0.86
0.89,49250600.0,0.9,"Nov 11, 2009 00:00:00",0.92,0.88
0.81,5225900.0,0.81,"Dec 15, 2009 00:00:00",0.83,0.8
0.83,24814100.0,0.8,"Dec 16, 2009 00:00:00",0.83,0.8
0.82,12280300.0,0.8,"Dec 17, 2009 00:00:00",0.82,0.77
0.79,8569700.0,0.8,"Dec 18, 2009 00:00:00",0.8,0.76
0.8,1520500.0,0.78,"Dec 21, 2009 00:00:00",0.8,0.78
0.78,4591000.0,0.79,"Dec 22, 2009 00:00:00",0.79,0.78
0.79,1271600.0,0.78,"Dec 23, 2009 00:00:00",0.79,0.77
0.79,3103700.0,0.8,"Dec 29, 2009 00:00:00",0.81,0.79
0.8,1716200.0,0.79,"Jan 04, 2010 00:00:00",0.8,0.78
0.79,1443600.0,0.79,"Jan 05, 2010 00:00:00",0.8,0.78
0.79,1735900.0,0.79,"Jan 06, 2010 00:00:00",0.8,0.78
0.79,9344900.0,0.83,"Jan 07, 2010 00:00:00",0.84,0.78
0.83,2739900.0,0.81,"Jan 08, 2010 00:00:00",0.84,0.81
0.83,1207100.0,0.81,"Jan 11, 2010 00:00:00",0.83,0.81
0.81,2129200.0,0.81,"Jan 12, 2010 00:00:00",0.81,0.8
0.8,1308200.0,0.8,"Jan 13, 2010 00:00:00",0.81,0.79
0.8,2611300.0,0.79,"Jan 14, 2010 00:00:00",0.81,0.79
0.8,1825300.0,0.8,"Jan 15, 2010 00:00:00",0.8,0.79
0.8,3277200.0,0.79,"Jan 18, 2010 00:00:00",0.8,0.78
0.79,1787700.0,0.78,"Jan 19, 2010 00:00:00",0.79,0.77
0.79,7233400.0,0.77,"Jan 20, 2010 00:00:00",0.79,0.77
0.77,4464000.0,0.78,"Jan 21, 2010 00:00:00",0.8,0.76
0.79,10386200.0,0.77,"Jan 22, 2010 00:00:00",0.79,0.76
0.77,8236200.0,0.76,"Jan 25, 2010 00:00:00",0.77,0.73
0.76,4300100.0,0.74,"Jan 26, 2010 00:00:00",0.78,0.73
0.75,12495900.0,0.72,"Jan 27, 2010 00:00:00",0.76,0.7
0.75,1772700.0,0.73,"Jan 28, 2010 00:00:00",0.75,0.71
0.72,2722300.0,0.71,"Jan 29, 2010 00:00:00",0.73,0.71
0.72,994800.0,0.71,"Feb 01, 2010 00:00:00",0.72,0.7
0.71,2999300.0,0.68,"Feb 02, 2010 00:00:00",0.71,0.67
0.7,14972200.0,0.65,"Feb 03, 2010 00:00:00",0.7,0.65
0.68,4269400.0,0.65,"Feb 04, 2010 00:00:00",0.68,0.64
0.64,4775900.0,0.63,"Feb 05, 2010 00:00:00",0.65,0.62
0.65,1501700.0,0.63,"Feb 08, 2010 00:00:00",0.65,0.62
0.63,4806500.0,0.61,"Feb 09, 2010 00:00:00",0.63,0.59
0.62,3218100.0,0.63,"Feb 10, 2010 00:00:00",0.64,0.62
0.64,536400.0,0.62,"Feb 11, 2010 00:00:00",0.64,0.62
0.66,1911600.0,0.65,"Mar 08, 2010 00:00:00",0.67,0.64
0.75,11849300.0,0.74,"Mar 12, 2010 00:00:00",0.76,0.73
0.75,8339800.0,0.72,"Mar 15, 2010 00:00:00",0.76,0.72
0.72,7877800.0,0.72,"Mar 16, 2010 00:00:00",0.74,0.71
0.72,17039300.0,0.74,"Mar 17, 2010 00:00:00",0.75,0.71
0.7,346800.0,0.7,"Mar 31, 2010 00:00:00",0.71,0.69
0.68,1667300.0,0.68,"Apr 20, 2010 00:00:00",0.7,0.68
0.69,1462900.0,0.69,"Apr 21, 2010 00:00:00",0.7,0.68
0.71,7338200.0,0.7,"Apr 22, 2010 00:00:00",0.73,0.7
0.7,760200.0,0.7,"Apr 23, 2010 00:00:00",0.7,0.69
0.69,8060100.0,0.68,"Apr 29, 2010 00:00:00",0.69,0.66
0.67,2599500.0,0.66,"Apr 30, 2010 00:00:00",0.68,0.65
0.67,1845200.0,0.66,"May 04, 2010 00:00:00",0.67,0.65
0.65,4249100.0,0.63,"May 05, 2010 00:00:00",0.65,0.62
0.68,786000.0,0.68,"May 13, 2010 00:00:00",0.69,0.67
0.68,7493900.0,0.66,"May 14, 2010 00:00:00",0.68,0.65
0.66,1274400.0,0.65,"May 17, 2010 00:00:00",0.66,0.65
0.66,670000.0,0.66,"May 18, 2010 00:00:00",0.66,0.65
