OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.4,3292000.0,5.3,"Aug 03, 2009 00:00:00",5.4,5.2
5.4,9849000.0,5.4,"Aug 04, 2009 00:00:00",5.5,5.3
5.3,2723500.0,5.2,"Aug 06, 2009 00:00:00",5.3,5.2
5.3,2193300.0,5.1,"Aug 07, 2009 00:00:00",5.3,5.1
5.2,4357200.0,5.2,"Aug 10, 2009 00:00:00",5.2,5.1
5.1,265200.0,5.1,"Aug 11, 2009 00:00:00",5.1,5.1
5.1,535500.0,5.1,"Aug 12, 2009 00:00:00",5.1,5.1
5.2,2059700.0,5.1,"Aug 13, 2009 00:00:00",5.2,5.1
5.1,1362800.0,5.2,"Aug 14, 2009 00:00:00",5.2,5.1
5.3,5756500.0,5.1,"Aug 17, 2009 00:00:00",5.4,5.1
5.0,5807500.0,5.1,"Aug 18, 2009 00:00:00",5.1,4.95
5.1,6985100.0,5.1,"Aug 19, 2009 00:00:00",5.2,5.1
5.2,12847200.0,5.3,"Aug 20, 2009 00:00:00",5.6,5.2
5.7,5833600.0,5.6,"Aug 24, 2009 00:00:00",5.7,5.5
5.6,15295500.0,6.1,"Aug 25, 2009 00:00:00",6.1,5.6
6.2,8788600.0,6.3,"Aug 26, 2009 00:00:00",6.4,6.2
6.0,2329900.0,6.0,"Sep 03, 2009 00:00:00",6.0,5.9
6.1,3351200.0,5.9,"Sep 04, 2009 00:00:00",6.1,5.9
5.8,574300.0,5.8,"Sep 16, 2009 00:00:00",5.9,5.8
5.9,4881100.0,5.9,"Sep 17, 2009 00:00:00",5.9,5.8
5.8,1868500.0,6.0,"Sep 18, 2009 00:00:00",6.0,5.8
6.1,485900.0,5.9,"Sep 22, 2009 00:00:00",6.1,5.9
5.9,4985900.0,6.1,"Sep 23, 2009 00:00:00",6.1,5.9
6.0,31641900.0,6.6,"Sep 30, 2009 00:00:00",6.7,6.0
6.6,10806400.0,6.5,"Oct 01, 2009 00:00:00",6.8,6.5
6.5,2567300.0,6.4,"Oct 02, 2009 00:00:00",6.5,6.3
6.4,2134100.0,6.4,"Oct 05, 2009 00:00:00",6.5,6.4
6.5,4686300.0,6.6,"Oct 06, 2009 00:00:00",6.6,6.4
6.6,3302100.0,6.5,"Oct 07, 2009 00:00:00",6.6,6.4
6.5,7018700.0,6.6,"Oct 08, 2009 00:00:00",6.7,6.5
6.6,349800.0,6.6,"Oct 09, 2009 00:00:00",6.6,6.6
6.6,1283600.0,6.5,"Oct 12, 2009 00:00:00",6.6,6.5
6.5,305500.0,6.5,"Oct 13, 2009 00:00:00",6.5,6.5
6.6,208100.0,6.5,"Oct 14, 2009 00:00:00",6.6,6.5
6.6,1211200.0,6.6,"Oct 15, 2009 00:00:00",6.6,6.5
6.5,370500.0,6.5,"Oct 16, 2009 00:00:00",6.5,6.5
6.5,798300.0,6.4,"Oct 19, 2009 00:00:00",6.5,6.4
6.4,1726000.0,6.6,"Oct 20, 2009 00:00:00",6.6,6.4
6.5,591500.0,6.5,"Oct 21, 2009 00:00:00",6.5,6.5
6.4,1664000.0,6.4,"Oct 22, 2009 00:00:00",6.4,6.4
6.4,3688500.0,6.5,"Oct 23, 2009 00:00:00",6.6,6.4
6.5,1852500.0,6.5,"Oct 26, 2009 00:00:00",6.5,6.5
6.4,3462900.0,6.7,"Oct 27, 2009 00:00:00",6.7,6.4
6.6,2204800.0,6.5,"Oct 28, 2009 00:00:00",6.6,6.5
6.3,8465400.0,6.4,"Oct 29, 2009 00:00:00",6.4,6.2
6.4,2366100.0,6.4,"Oct 30, 2009 00:00:00",6.5,6.4
6.4,9125800.0,6.1,"Nov 03, 2009 00:00:00",6.4,6.0
6.1,7831200.0,6.1,"Nov 04, 2009 00:00:00",6.3,6.1
6.1,6230300.0,6.2,"Nov 05, 2009 00:00:00",6.3,6.1
6.2,14531000.0,6.4,"Nov 06, 2009 00:00:00",6.5,6.2
6.1,4995800.0,6.3,"Nov 09, 2009 00:00:00",6.3,6.1
6.3,3133800.0,6.2,"Nov 10, 2009 00:00:00",6.3,6.2
6.2,731600.0,6.2,"Nov 11, 2009 00:00:00",6.2,6.2
6.1,4101000.0,6.0,"Dec 15, 2009 00:00:00",6.1,6.0
6.0,12000.0,6.0,"Dec 16, 2009 00:00:00",6.0,6.0
6.0,6576000.0,6.0,"Dec 17, 2009 00:00:00",6.0,6.0
6.0,4506000.0,6.0,"Dec 18, 2009 00:00:00",6.0,6.0
6.0,61434000.0,6.0,"Dec 21, 2009 00:00:00",6.0,6.0
6.0,8304000.0,6.0,"Dec 22, 2009 00:00:00",6.0,6.0
6.0,22564900.0,6.0,"Dec 23, 2009 00:00:00",6.0,5.9
6.1,9361400.0,6.6,"Dec 29, 2009 00:00:00",6.6,6.1
6.5,1095400.0,6.3,"Jan 04, 2010 00:00:00",6.6,6.3
6.2,496000.0,6.2,"Jan 05, 2010 00:00:00",6.2,6.2
6.1,7277000.0,6.3,"Jan 06, 2010 00:00:00",6.3,6.1
6.4,3497200.0,6.4,"Jan 07, 2010 00:00:00",6.4,6.3
6.4,3185100.0,6.4,"Jan 08, 2010 00:00:00",6.5,6.3
6.4,16107900.0,6.5,"Jan 11, 2010 00:00:00",6.5,6.4
6.5,6725900.0,6.4,"Jan 12, 2010 00:00:00",6.5,6.4
6.4,17462800.0,6.4,"Jan 13, 2010 00:00:00",6.5,6.4
6.5,2593400.0,6.5,"Jan 14, 2010 00:00:00",6.5,6.4
6.5,10315000.0,6.5,"Jan 15, 2010 00:00:00",6.5,6.4
6.4,3091200.0,6.4,"Jan 18, 2010 00:00:00",6.4,6.4
6.4,6905600.0,6.4,"Jan 19, 2010 00:00:00",6.4,6.4
6.4,2258000.0,6.3,"Jan 20, 2010 00:00:00",6.4,6.3
6.4,6796800.0,6.4,"Jan 21, 2010 00:00:00",6.4,6.4
6.4,7506400.0,6.2,"Jan 22, 2010 00:00:00",6.4,6.2
6.2,3447200.0,6.0,"Jan 25, 2010 00:00:00",6.2,6.0
6.1,3964100.0,5.9,"Jan 26, 2010 00:00:00",6.1,5.8
5.9,3922500.0,5.9,"Jan 27, 2010 00:00:00",5.9,5.6
6.0,2814500.0,5.9,"Jan 28, 2010 00:00:00",6.0,5.8
5.9,1826100.0,5.9,"Jan 29, 2010 00:00:00",5.9,5.8
5.8,464000.0,5.8,"Feb 01, 2010 00:00:00",5.8,5.8
5.9,3913200.0,5.8,"Feb 02, 2010 00:00:00",5.9,5.8
5.8,4620300.0,5.7,"Feb 03, 2010 00:00:00",5.8,5.6
5.7,3483700.0,5.7,"Feb 04, 2010 00:00:00",5.8,5.7
5.6,6775700.0,5.5,"Feb 05, 2010 00:00:00",5.6,5.2
5.6,3796500.0,5.6,"Feb 08, 2010 00:00:00",5.7,5.6
5.7,2959700.0,5.6,"Feb 09, 2010 00:00:00",5.7,5.5
5.7,3169200.0,5.7,"Feb 10, 2010 00:00:00",5.7,5.7
5.7,614700.0,5.8,"Feb 11, 2010 00:00:00",5.8,5.7
7.1,10940000.0,7.4,"Mar 08, 2010 00:00:00",7.4,7.1
8.0,2414600.0,8.0,"Mar 12, 2010 00:00:00",8.0,7.9
7.9,13935500.0,8.0,"Mar 15, 2010 00:00:00",8.0,7.8
7.9,15481600.0,8.3,"Mar 16, 2010 00:00:00",8.4,7.9
8.3,1444300.0,8.3,"Mar 17, 2010 00:00:00",8.3,8.1
10.5,57891925.0,10.25,"Mar 31, 2010 00:00:00",10.5,10.0
9.7,4931700.0,9.3,"Apr 20, 2010 00:00:00",9.7,9.3
9.4,8725500.0,9.6,"Apr 21, 2010 00:00:00",9.7,9.4
9.5,42222150.0,10.0,"Apr 22, 2010 00:00:00",10.5,9.5
10.0,10411400.0,10.0,"Apr 23, 2010 00:00:00",10.25,9.9
10.25,32427250.0,10.25,"Apr 29, 2010 00:00:00",10.5,10.0
10.25,28857025.0,9.9,"Apr 30, 2010 00:00:00",10.25,9.9
9.9,1395500.0,9.9,"May 04, 2010 00:00:00",9.9,9.8
9.8,14859100.0,9.4,"May 05, 2010 00:00:00",9.8,9.4
11.0,58674750.0,11.5,"May 13, 2010 00:00:00",11.5,11.0
11.5,61172750.0,12.0,"May 14, 2010 00:00:00",12.0,11.25
12.0,127672450.0,12.75,"May 17, 2010 00:00:00",13.0,12.0
12.75,72410325.0,12.5,"May 18, 2010 00:00:00",13.25,12.25
12.25,31254450.0,12.0,"May 19, 2010 00:00:00",12.25,11.75
12.0,23120325.0,12.5,"May 20, 2010 00:00:00",12.5,12.0
11.75,36566750.0,12.0,"May 21, 2010 00:00:00",12.25,11.75
12.25,36012150.0,12.0,"May 24, 2010 00:00:00",12.5,12.0
12.0,23208500.0,11.5,"May 25, 2010 00:00:00",12.0,11.0
11.5,16309925.0,11.75,"May 26, 2010 00:00:00",11.75,11.25
11.25,57381025.0,11.25,"May 27, 2010 00:00:00",11.75,11.25
11.75,133244750.0,12.75,"May 28, 2010 00:00:00",12.75,11.5
12.75,138131450.0,13.75,"May 31, 2010 00:00:00",14.0,12.5
13.75,87763225.0,13.75,"Jun 01, 2010 00:00:00",13.75,13.25
13.5,154450175.0,14.5,"Jun 02, 2010 00:00:00",14.5,13.5
14.75,199689850.0,15.5,"Jun 03, 2010 00:00:00",15.5,14.5
15.75,114778475.0,15.5,"Jun 04, 2010 00:00:00",16.0,15.5
14.75,49599725.0,14.75,"Jun 07, 2010 00:00:00",15.25,14.5
14.25,51409525.0,15.0,"Jun 08, 2010 00:00:00",15.25,14.25
15.25,64204575.0,14.75,"Jun 09, 2010 00:00:00",15.5,14.75
15.0,3929900.0,15.0,"Jun 10, 2010 00:00:00",15.0,14.75
15.25,24884225.0,14.75,"Jun 11, 2010 00:00:00",15.5,14.75
14.75,67336200.0,15.5,"Jun 15, 2010 00:00:00",15.5,14.5
15.75,131430175.0,16.5,"Jun 16, 2010 00:00:00",16.5,15.75
16.5,73956525.0,16.5,"Jun 21, 2010 00:00:00",17.0,16.25
16.25,42674575.0,16.25,"Jun 22, 2010 00:00:00",16.25,16.0
16.0,56078425.0,16.25,"Jun 23, 2010 00:00:00",16.5,16.0
16.25,125585350.0,16.75,"Jun 24, 2010 00:00:00",17.0,16.25
16.25,45225675.0,16.25,"Jun 25, 2010 00:00:00",16.75,16.25
16.5,56957175.0,16.25,"Jun 28, 2010 00:00:00",16.5,16.0
16.25,44549300.0,16.25,"Jun 29, 2010 00:00:00",16.5,16.0
15.75,57840625.0,16.25,"Jul 01, 2010 00:00:00",16.25,15.75
16.25,10970150.0,16.25,"Jul 02, 2010 00:00:00",16.25,15.75
15.75,14770150.0,16.0,"Jul 06, 2010 00:00:00",16.25,15.75
16.25,12681325.0,15.75,"Jul 07, 2010 00:00:00",16.25,15.5
16.0,56546475.0,16.25,"Jul 08, 2010 00:00:00",16.5,16.0
16.25,34956800.0,16.0,"Jul 09, 2010 00:00:00",16.5,15.75
16.0,2483475.0,16.0,"Jul 13, 2010 00:00:00",16.0,15.75
16.0,1533800.0,15.75,"Jul 14, 2010 00:00:00",16.0,15.75
15.75,152968875.0,17.25,"Jul 15, 2010 00:00:00",17.25,15.5
17.25,16266075.0,16.75,"Jul 16, 2010 00:00:00",17.25,16.5
16.25,22914075.0,16.75,"Jul 19, 2010 00:00:00",16.75,16.25
16.5,28630200.0,16.5,"Jul 20, 2010 00:00:00",16.5,16.25
16.5,31195150.0,16.75,"Jul 21, 2010 00:00:00",16.75,16.5
16.75,6096750.0,16.75,"Jul 22, 2010 00:00:00",16.75,16.5
16.75,140465175.0,17.25,"Jul 23, 2010 00:00:00",17.5,16.75
23.0,149079740.0,23.6,"Sep 20, 2010 00:00:00",24.0,23.0
23.6,84786880.0,23.2,"Sep 21, 2010 00:00:00",23.95,23.05
23.2,37266970.0,23.5,"Sep 22, 2010 00:00:00",23.5,22.7
23.75,32048205.0,23.4,"Sep 23, 2010 00:00:00",23.75,23.4
23.5,129624060.0,23.8,"Sep 24, 2010 00:00:00",24.0,23.5
24.2,145090690.0,26.0,"Sep 27, 2010 00:00:00",26.0,24.2
26.5,76061505.0,26.0,"Sep 28, 2010 00:00:00",27.0,25.7
26.1,68326600.0,25.55,"Sep 29, 2010 00:00:00",26.1,25.5
25.5,110127230.0,25.25,"Sep 30, 2010 00:00:00",25.55,25.0
25.0,62452975.0,26.0,"Oct 01, 2010 00:00:00",26.0,24.75
26.35,107532560.0,26.0,"Oct 04, 2010 00:00:00",26.35,25.8
25.85,113728460.0,25.75,"Oct 05, 2010 00:00:00",25.9,25.7
25.9,82291695.0,25.7,"Oct 06, 2010 00:00:00",26.2,25.7
25.7,120313920.0,25.25,"Oct 07, 2010 00:00:00",25.7,25.0
25.3,132773670.0,25.3,"Oct 08, 2010 00:00:00",25.75,25.25
25.5,36705125.0,25.3,"Oct 12, 2010 00:00:00",25.55,25.0
25.0,92200770.0,24.65,"Oct 13, 2010 00:00:00",25.3,24.5
24.7,75298105.0,24.35,"Oct 14, 2010 00:00:00",24.75,24.1
24.45,56909370.0,24.45,"Oct 15, 2010 00:00:00",24.55,24.2
24.5,50347265.0,24.2,"Oct 18, 2010 00:00:00",24.5,23.9
24.2,73739090.0,24.2,"Oct 19, 2010 00:00:00",24.5,24.2
24.05,34041890.0,24.5,"Oct 20, 2010 00:00:00",24.5,23.9
24.5,36163860.0,24.0,"Oct 21, 2010 00:00:00",25.1,24.0
24.5,95349245.0,25.0,"Oct 22, 2010 00:00:00",25.0,23.9
25.4,101963645.0,24.25,"Oct 26, 2010 00:00:00",25.5,24.0
