OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.71,14200.0,0.71,"Aug 03, 2009 00:00:00",0.71,0.71
0.71,35500.0,0.71,"Aug 04, 2009 00:00:00",0.71,0.71
0.71,71000.0,0.71,"Aug 10, 2009 00:00:00",0.71,0.71
0.69,62200.0,0.5,"Aug 14, 2009 00:00:00",0.71,0.5
0.53,15900.0,0.53,"Aug 17, 2009 00:00:00",0.53,0.53
0.55,55000.0,0.55,"Sep 03, 2009 00:00:00",0.55,0.55
0.68,98000.0,0.72,"Sep 30, 2009 00:00:00",0.73,0.56
0.65,124500.0,0.7,"Oct 05, 2009 00:00:00",0.7,0.65
0.6,42000.0,0.6,"Oct 06, 2009 00:00:00",0.6,0.6
0.6,60000.0,0.6,"Oct 08, 2009 00:00:00",0.6,0.6
0.6,60000.0,0.6,"Oct 09, 2009 00:00:00",0.6,0.6
0.6,120000.0,0.6,"Oct 13, 2009 00:00:00",0.6,0.6
0.65,201600.0,0.68,"Oct 14, 2009 00:00:00",0.68,0.65
0.7,902200.0,0.76,"Oct 15, 2009 00:00:00",0.78,0.7
0.8,552700.0,0.9,"Oct 16, 2009 00:00:00",0.95,0.8
0.84,84000.0,0.84,"Oct 19, 2009 00:00:00",0.84,0.84
0.81,8100.0,0.81,"Oct 21, 2009 00:00:00",0.81,0.81
0.8,1155400.0,0.86,"Oct 22, 2009 00:00:00",0.91,0.8
0.73,157300.0,0.75,"Oct 26, 2009 00:00:00",0.75,0.73
0.83,183800.0,0.84,"Oct 27, 2009 00:00:00",0.84,0.83
0.82,41000.0,0.82,"Oct 28, 2009 00:00:00",0.82,0.82
0.83,99600.0,0.83,"Oct 30, 2009 00:00:00",0.83,0.83
0.79,7900.0,0.79,"Nov 06, 2009 00:00:00",0.79,0.79
0.65,13000.0,0.65,"Nov 09, 2009 00:00:00",0.65,0.65
0.66,13200.0,0.66,"Dec 16, 2009 00:00:00",0.66,0.66
0.84,8400.0,0.84,"Dec 17, 2009 00:00:00",0.84,0.84
0.84,16800.0,0.84,"Dec 18, 2009 00:00:00",0.84,0.84
0.8,8000.0,0.8,"Dec 29, 2009 00:00:00",0.8,0.8
0.61,153200.0,0.82,"Jan 05, 2010 00:00:00",0.82,0.61
0.7,7000.0,0.7,"Jan 06, 2010 00:00:00",0.7,0.7
0.85,8500.0,0.85,"Jan 07, 2010 00:00:00",0.85,0.85
0.7,7000.0,0.7,"Jan 18, 2010 00:00:00",0.7,0.7
0.82,27400.0,0.96,"Jan 21, 2010 00:00:00",0.96,0.82
0.78,50600.0,0.7,"Jan 26, 2010 00:00:00",0.78,0.7
0.7,70000.0,0.7,"Jan 27, 2010 00:00:00",0.7,0.7
0.8,381000.0,0.79,"Jan 28, 2010 00:00:00",0.8,0.71
0.8,88000.0,0.8,"Jan 29, 2010 00:00:00",0.8,0.8
0.79,150100.0,0.79,"Feb 01, 2010 00:00:00",0.79,0.79
0.79,158000.0,0.79,"Feb 02, 2010 00:00:00",0.79,0.79
0.79,363400.0,0.79,"Feb 03, 2010 00:00:00",0.79,0.79
0.79,15800.0,0.79,"Feb 04, 2010 00:00:00",0.79,0.79
0.7,14000.0,0.7,"Mar 17, 2010 00:00:00",0.7,0.7
0.76,7600.0,0.76,"Mar 31, 2010 00:00:00",0.76,0.76
0.6,196500.0,0.63,"Apr 23, 2010 00:00:00",0.9,0.6
0.63,12600.0,0.63,"Apr 29, 2010 00:00:00",0.63,0.63
0.63,155700.0,0.76,"Apr 30, 2010 00:00:00",0.76,0.63
