OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
960.0,346050.0,1050.0,"Aug 03, 2009 00:00:00",1050.0,960.0
1000.0,430650.0,1100.0,"Aug 04, 2009 00:00:00",1100.0,1000.0
1050.0,672000.0,1050.0,"Aug 07, 2009 00:00:00",1050.0,1050.0
1045.0,409350.0,1050.0,"Aug 10, 2009 00:00:00",1050.0,1045.0
1050.0,136500.0,1050.0,"Aug 11, 2009 00:00:00",1050.0,1050.0
1000.0,200000.0,1000.0,"Aug 12, 2009 00:00:00",1000.0,1000.0
1000.0,70000.0,1000.0,"Aug 13, 2009 00:00:00",1000.0,1000.0
1100.0,55000.0,1100.0,"Aug 17, 2009 00:00:00",1100.0,1100.0
1000.0,120000.0,1000.0,"Aug 18, 2009 00:00:00",1000.0,1000.0
1000.0,120000.0,1000.0,"Aug 19, 2009 00:00:00",1000.0,1000.0
1000.0,78500.0,950.0,"Aug 20, 2009 00:00:00",1000.0,950.0
950.0,540300.0,940.0,"Aug 24, 2009 00:00:00",950.0,940.0
940.0,113800.0,950.0,"Aug 25, 2009 00:00:00",950.0,940.0
950.0,728100.0,920.0,"Aug 26, 2009 00:00:00",950.0,920.0
900.0,90000.0,900.0,"Sep 03, 2009 00:00:00",900.0,900.0
900.0,45000.0,900.0,"Sep 04, 2009 00:00:00",900.0,900.0
900.0,99000.0,900.0,"Sep 16, 2009 00:00:00",900.0,900.0
900.0,27000.0,900.0,"Sep 18, 2009 00:00:00",900.0,900.0
800.0,112000.0,800.0,"Oct 05, 2009 00:00:00",800.0,800.0
900.0,404500.0,895.0,"Oct 07, 2009 00:00:00",900.0,895.0
800.0,265500.0,900.0,"Oct 08, 2009 00:00:00",900.0,800.0
850.0,153000.0,850.0,"Oct 09, 2009 00:00:00",850.0,850.0
900.0,153000.0,900.0,"Oct 13, 2009 00:00:00",900.0,900.0
900.0,55500.0,930.0,"Oct 14, 2009 00:00:00",930.0,900.0
890.0,267000.0,890.0,"Oct 15, 2009 00:00:00",890.0,890.0
900.0,180000.0,900.0,"Oct 20, 2009 00:00:00",900.0,900.0
890.0,35600.0,890.0,"Oct 21, 2009 00:00:00",890.0,890.0
890.0,26700.0,890.0,"Oct 22, 2009 00:00:00",890.0,890.0
850.0,68000.0,850.0,"Oct 27, 2009 00:00:00",850.0,850.0
850.0,85000.0,850.0,"Oct 28, 2009 00:00:00",850.0,850.0
825.0,82500.0,825.0,"Oct 29, 2009 00:00:00",825.0,825.0
850.0,253000.0,850.0,"Oct 30, 2009 00:00:00",850.0,825.0
850.0,881200.0,850.0,"Nov 03, 2009 00:00:00",850.0,830.0
825.0,24700.0,820.0,"Nov 04, 2009 00:00:00",825.0,820.0
830.0,166000.0,830.0,"Nov 05, 2009 00:00:00",830.0,830.0
840.0,75600.0,840.0,"Nov 06, 2009 00:00:00",840.0,840.0
840.0,812750.0,820.0,"Nov 10, 2009 00:00:00",840.0,820.0
825.0,1160000.0,850.0,"Nov 11, 2009 00:00:00",850.0,825.0
740.0,330800.0,720.0,"Dec 15, 2009 00:00:00",740.0,720.0
730.0,394200.0,730.0,"Dec 16, 2009 00:00:00",730.0,730.0
750.0,45000.0,750.0,"Dec 17, 2009 00:00:00",750.0,750.0
760.0,76000.0,760.0,"Dec 22, 2009 00:00:00",760.0,760.0
800.0,8000.0,800.0,"Dec 23, 2009 00:00:00",800.0,800.0
770.0,231000.0,770.0,"Dec 29, 2009 00:00:00",770.0,770.0
770.0,138600.0,770.0,"Jan 04, 2010 00:00:00",770.0,770.0
750.0,314800.0,790.0,"Jan 05, 2010 00:00:00",790.0,750.0
